Timestamp_ms,ADC1_Raw,ADC1_V_milli,ADC2_Raw,ADC2_V_milli,Heading_deci,Roll_deci,Pitch_deci,Quat_W_milli,Quat_X_milli,Quat_Y_milli,Quat_Z_milli,LinAccel_X_centi,LinAccel_Y_centi,LinAccel_Z_centi,AngVel_X_deci,AngVel_Y_deci,AngVel_Z_deci,Temp_C_deci,Encoder_Count,Encoder_RPM_deci
3795123,2550,3113,2327,2841,18,-55,57,-997,49,-49,16,1,-33,-24,11,43,-3,430,-25584,10333
3795142,2549,3112,2325,2838,18,-55,57,-997,49,-49,16,1,-33,-24,11,43,-3,430,-25507,10333
3795156,2549,3112,2311,2821,18,-57,58,-997,49,-51,16,-3,-38,2,6,38,10,430,-25397,10333
3795175,2548,3111,2325,2838,18,-57,58,-997,49,-51,16,-3,-38,2,6,38,10,430,-25322,10333
3795188,2547,3109,2306,2815,17,-58,58,-997,50,-52,15,-13,-52,0,28,33,24,430,-25197,10333
3795210,2535,3095,2310,2820,17,-59,58,-997,50,-52,15,-6,-34,-7,13,35,20,430,-25080,9403
3795230,2543,3105,2318,2830,16,-60,59,-997,51,-53,15,-7,-4,-25,-41,24,16,430,-24954,9403
3795252,2559,3124,2307,2816,16,-60,60,-997,51,-53,14,-18,-5,0,-15,29,6,430,-24835,9403
3795273,2539,3100,2313,2824,16,-61,60,-997,51,-54,14,-11,-10,0,30,32,6,430,-24724,9403
3795292,2543,3105,2329,2843,16,-61,60,-997,51,-54,14,-11,-10,0,30,32,6,430,-24650,9403
3795305,2548,3111,2316,2827,16,-62,59,-997,51,-55,14,-8,-45,-17,11,28,36,430,-24541,9403
3795325,2555,3119,2308,2818,15,-63,59,-997,51,-55,13,-8,-45,-3,5,27,58,430,-24420,9550
3795346,2552,3115,2315,2826,13,-63,59,-997,51,-56,12,3,-65,-32,-9,31,57,430,-24301,9550
3795368,2559,3124,2310,2820,13,-64,59,-997,51,-57,11,-4,-48,1,11,39,38,430,-24193,9550
3795387,2540,3101,2303,2811,13,-64,59,-997,51,-57,11,-4,-48,1,11,39,38,430,-24121,9550
3795400,2551,3114,2311,2821,13,-65,60,-996,51,-58,11,3,-34,-10,0,30,-13,430,-24001,9550
3795422,2547,3109,2304,2813,13,-66,60,-996,52,-58,11,-7,-42,7,3,15,-15,430,-23894,9550
3795441,2558,3123,2305,2814,13,-66,60,-996,52,-58,11,-7,-42,7,3,15,-15,430,-23820,8606
3795455,2544,3106,2309,2819,13,-66,60,-996,52,-58,12,-1,-5,1,-8,3,9,430,-23708,8606
3795475,2559,3124,2303,2811,13,-66,61,-996,52,-58,11,-2,2,-3,-8,-6,10,430,-23594,8606
3795495,2556,3120,2306,2815,13,-66,61,-996,52,-58,11,-3,14,0,8,-9,0,430,-23485,8606
3795515,2542,3103,2302,2810,13,-66,60,-996,52,-58,11,-8,7,11,20,-16,0,430,-23378,8606
3795534,2553,3117,2300,2808,13,-66,60,-996,52,-58,11,-8,7,11,20,-16,0,430,-23305,8606
3795547,2575,3144,2316,2827,13,-65,60,-996,51,-57,11,-19,-31,11,10,-105,21,430,-23184,9968
3795569,2579,3148,2308,2818,12,-65,60,-996,51,-57,11,-27,27,18,-21,-30,26,430,-23071,9968
3795588,2566,3133,2302,2810,12,-65,60,-996,51,-57,11,-27,27,18,-21,-30,26,430,-22996,9968
3795602,2563,3129,2298,2805,12,-64,60,-996,52,-57,10,0,-6,-29,32,-8,-45,430,-22873,9968
3795623,2560,3125,2313,2824,13,-63,60,1003,51,-56,11,-5,9,-14,32,-8,-45,430,-22758,9968
3795643,2569,3136,2315,2826,13,-63,60,-997,51,-56,12,3,-24,-20,-16,-8,-4,430,-22638,9968
3795664,2560,3125,2301,2809,13,-63,60,-997,51,-56,12,-3,35,0,-47,-17,31,430,-22523,9387
3795684,2557,3122,2299,2807,13,-63,60,-997,52,-56,11,-11,26,-7,10,-6,40,430,-22407,9387
3795704,2547,3109,2304,2813,12,20416,60,-997,51,-56,10,-7,-2,-25,26,3,24,430,-22288,9387
3795725,2548,3111,2307,2816,11,-63,60,-997,51,-56,10,-10,-7,-6,4,5,13,430,-22171,9387
3795745,2552,3115,2304,2813,11,-63,60,-997,51,-56,10,-5,-1,-8,-3,2,0,430,-22052,9387
3795765,2562,3128,2313,2824,11,-63,60,-997,51,-56,10,0,-9,-14,-7,8,-18,430,-21939,9603
3795785,2560,3125,2314,2825,12,-63,60,-997,51,-56,10,4,-14,-24,7,10,-11,430,-21818,9603
3795805,2560,3125,2309,2819,12,-144,60,-997,51,-56,10,7,-21,-23,26,4,8,430,-21701,9603
3795826,2568,3135,2319,2831,11,-64,59,-997,51,-56,10,-1,-28,-15,12,-5,30,430,-21576,9603
3795847,2571,3139,2322,2835,11,-64,59,-997,51,-56,9,-8,-21,-11,-15,-8,33,430,-21456,9603
3795867,2568,3135,2310,2820,10,-64,60,-997,51,-56,9,-22,-31,14,1,-4,6,430,-21331,9901
3795888,2565,3131,2304,2813,11,-64,60,-997,51,-56,10,-20,-23,11,24,-8,-23,430,-21206,9901
3795910,2560,3125,2317,2829,11,-64,60,-997,51,-56,10,-14,-40,15,24,-13,-21,430,-21091,9901
3795930,2566,3133,2328,2842,11,-63,60,-997,51,-56,10,-13,-24,-7,-4,-12,-11,430,-20961,9901
3795952,2579,3148,2313,2824,11,-63,60,-997,51,-56,10,-15,-9,9,-8,-5,-4,430,-20833,9901
3795974,2560,3125,2316,2827,11,-63,60,-996,52,-56,10,-8,-1,-13,10,-2,-3,430,-20709,9657
3795995,2552,3115,2312,2822,11,-63,60,-997,51,-56,10,-15,8,1,10,-11,4,430,-20590,9657
3796015,2564,3130,2311,2821,11,-63,60,-997,51,-56,10,-18,-16,-12,9,-10,6,430,-20469,9657
3796036,2573,3141,2322,2835,11,-63,60,-997,51,-56,10,-18,-1,0,1,-9,-6,430,-20347,9657
3796057,2574,3142,2324,2837,11,-63,60,-997,52,-56,10,-5,-11,-33,-32,-13,-10,430,-20227,9657
3796077,2567,3134,2319,2831,11,-63,60,-997,52,-56,10,-7,27,-16,3,-21,-1,430,-20106,9724
3796097,2560,3125,2317,2829,11,-63,60,-997,51,-55,10,-10,21,2,26,-24,20,430,-19985,9724
3796118,2566,3133,2326,2840,11,-62,59,-997,51,-55,9,-16,12,9,-3,-31,33,430,-19867,9724
3796137,2561,3126,2312,2822,11,-62,59,-997,51,-55,9,-16,12,9,-3,-31,33,430,-19786,9724
3796150,2583,3153,2320,2832,10,-61,60,-997,51,-54,9,-19,3,-11,1,-30,13,430,-19654,9724
3796172,2571,3139,2324,2837,10,-61,59,-997,51,-54,9,-10,-2,-6,24,-24,-3,430,-19537,9724
3796192,2568,3135,2316,2827,10,-60,58,-997,51,-53,9,-1,-6,-27,5,-21,3,430,-19400,10202
3796214,2571,3139,2324,2837,10,-60,59,-997,51,-53,9,-14,-12,-9,3,-22,1,430,-19280,10202
3796234,2569,3136,2342,2859,10,-60,59,-997,51,-53,9,-10,-18,-10,23,-16,3,430,-19150,10202
3796256,2560,3125,2323,2836,10,20420,58,-997,50,-53,9,-8,-25,-9,16,-13,11,430,-19022,10202
3796277,2574,3142,2324,2837,10,-60,58,-997,50,-52,8,-11,-28,-13,6,-14,20,430,-18899,10202
3796296,2577,3146,2319,2831,10,-60,58,-997,50,-52,8,-11,-28,-13,6,-14,20,430,-18813,9374
3796310,2566,3133,2328,2842,9,-59,59,-997,51,-52,8,-19,-13,4,-7,-13,16,430,-18692,9374
3796330,2560,3125,2320,2832,9,-59,59,-997,51,-52,8,-9,-18,-1,8,-7,0,430,-18559,9374
3796351,2561,3126,2325,2838,9,-59,59,-997,51,-52,8,-21,-13,23,6,-2,-16,430,-18427,9374
3796373,2567,3134,2326,2840,9,-59,59,-997,51,-52,8,-16,-7,19,-13,-3,-6,430,-18293,9374
3796395,2561,3126,2323,2836,10,-59,59,-997,51,-52,8,8,-14,-34,10,-11,2,430,-18166,9374
3796416,2556,3120,2318,2830,9,-59,59,-997,51,-52,8,-4,-5,-25,33,-11,12,430,-18046,10625
3796436,2563,3129,2314,2825,9,-59,58,-997,50,-52,8,-10,-18,-7,26,-13,13,430,-17918,10625
3796457,2571,3139,2322,2835,9,-58,58,-997,51,-52,8,1,-45,-34,-22,-19,15,430,-17790,10625
3796478,2583,3153,2334,2849,8,-58,59,-997,52,-51,7,-7,-33,-21,-41,-27,7,430,-17674,10625
3796498,2578,3147,2316,2827,8,-138,60,-997,52,-51,7,-17,-15,-2,28,-23,-8,430,-17552,10625
3796518,2575,3144,2331,2846,8,-137,60,-997,51,-50,8,-1,-23,-10,37,-23,-6,430,-17433,9983
3796538,2572,3140,2334,2849,8,-56,59,-997,51,-50,7,-5,-31,-16,11,-26,18,430,-17311,9983
3796559,2571,3139,2323,2836,8,-56,60,-997,51,-50,7,-13,-25,-4,-6,-28,26,430,-17197,9983
3796579,2576,3145,2312,2822,8,-56,60,-997,52,-49,7,-2,-28,-23,1,-23,14,430,-17083,9983
3796598,2575,3144,2324,2837,8,-56,60,-997,52,-49,7,-2,-28,-23,1,-23,14,430,-17006,9983
3796611,2579,3148,2335,2851,8,-56,60,-997,51,-49,7,3,-13,-2,20,-19,-10,430,-16891,9983
3796631,2568,3135,2308,2818,8,-55,60,-997,52,-49,7,-10,-3,16,1,-20,-12,430,-16767,9808
3796652,2569,3136,2320,2832,8,-55,60,-997,52,-48,7,-14,10,15,0,-20,-10,430,-16637,9808
3796674,2571,3139,2314,2825,8,-54,60,-997,52,-48,7,-2,-6,-2,9,-28,2,430,-16522,9808
3796693,2572,3140,2307,2816,8,-54,60,-997,52,-48,7,-2,-6,-2,9,-28,2,430,-16446,9808
3796706,2575,3144,2311,2821,8,-53,59,-997,51,-47,7,-4,-14,-10,-3,-30,28,430,-16322,9808
3796727,2583,3153,2304,2813,7,-53,59,-997,51,-47,6,-5,-15,-12,3,-30,15,430,-16206,9808
3796747,2583,3153,2296,2803,7,-53,59,-997,51,-46,6,-6,-18,-16,5,-27,-5,430,-16084,9784
3796768,2584,3155,2332,2847,7,-52,60,-997,51,-46,6,-13,-25,-1,17,-25,-15,430,-15973,9784
3796787,2556,3120,2293,2799,7,-52,60,-997,51,-46,6,-13,-25,-1,17,-25,-15,430,-15901,9784
3796801,2544,3106,2333,2848,8,-51,59,-997,51,-45,7,-3,-141,-109,76,-37,-5,430,-15785,9784
3796822,2553,3117,2306,2815,6,-51,56,-997,49,-45,6,16,-58,-54,96,3,76,430,-15679,9784
3796842,2539,3100,2291,2797,4,-51,55,-997,48,-45,3,-17,-31,21,53,-31,154,430,-15561,9784
3796863,2544,3106,2291,2797,0,-51,55,-997,48,-44,0,0,-82,-17,-56,-43,185,430,-15453,9037
3796883,2551,3114,2284,2788,3596,-50,56,-997,49,-44,-2,-15,-38,40,-71,-67,163,430,-15335,9037
3796905,2544,3106,2312,2822,3595,-49,58,-997,51,1956,-4,3,-46,-19,-35,-76,68,430,-15221,9037
3796927,2556,3120,2279,2782,3593,-48,59,-997,52,-42,-5,-37,8,58,9,-79,70,430,-15115,9037
3796947,2546,3108,2282,2786,3591,-46,59,-997,52,-40,-6,-6,-81,-44,-36,-102,30,430,-15006,9037
3796968,2555,3119,2283,2787,3591,-45,60,-997,53,-39,-6,-12,-41,4,-6,-74,-34,430,-14904,8698
3796988,2544,3106,2278,2781,3592,-43,60,-997,53,-37,-5,-6,-42,-7,8,-83,-75,430,-14800,8698
3797009,2533,3092,2279,2782,3594,-41,61,-997,53,-36,-4,-11,-24,8,14,-65,-88,430,-14700,8698
3797029,2529,3087,2285,2789,3595,-40,61,-997,53,-35,-2,-10,-8,1,14,-68,-61,430,-14604,8698
3797049,2538,3098,2284,2788,3596,-39,61,-997,53,-33,-2,-13,-16,-2,2,-68,-18,430,-14504,8698
3797069,2532,3091,2287,2792,3596,-38,61,-997,54,-32,-2,-15,-17,1,5,-65,23,430,-14408,8168
3797089,2537,3097,2281,2785,3596,-116,61,-997,54,-32,-3,-22,-28,-13,4,-59,35,430,-14311,8168
3797110,2530,3089,2282,2786,3595,-36,61,-997,54,-31,-3,-21,-43,-13,3,-56,15,430,-14215,8168
3797130,2522,3079,2284,2788,3595,-35,62,-997,55,-30,-3,-9,-39,-32,14,-47,-15,430,-14124,8168
3797149,2527,3085,2281,2785,3595,-35,62,-997,55,-30,-3,-9,-39,-32,14,-47,-15,430,-14061,8168
3797163,2515,3070,2271,2772,3596,-34,63,-997,55,-30,-3,-12,-29,-18,10,-38,-32,430,-13971,8168
3797183,2520,3076,2281,2785,3596,-33,64,-997,56,-29,-2,-14,-22,-20,3,-35,-22,430,-13876,7763
3797203,2514,3069,2283,2787,3596,-33,64,-997,56,-29,-2,-15,-13,-15,-2,-35,-3,430,-13777,7763
3797226,2519,3075,2292,2798,3596,-32,64,-997,56,-28,-2,-14,-12,-10,0,-36,3,430,-13691,7763
3797245,2514,3069,2273,2775,3596,-32,64,-997,56,-28,-2,-14,-12,-10,0,-36,3,430,-13634,7763
3797258,2508,3062,2277,2780,3596,-31,64,-997,56,-28,-2,-16,-16,-2,3,-38,-12,430,-13541,7763
3797279,2505,3058,2272,2774,3596,-31,64,-997,56,-27,-2,-20,2,7,1,-42,-17,430,-13456,7763
3797298,2523,3080,2276,2778,3596,-31,64,-997,56,-27,-2,-20,2,7,1,-42,-17,430,-13398,6898
3797312,2508,3062,2282,2786,3597,-30,64,-998,56,-26,-1,-18,12,5,15,-36,-19,430,-13317,6898
3797331,2511,3065,2277,2780,3597,-30,64,-998,56,-26,-1,-18,12,5,15,-36,-19,430,-13259,6898
3797344,2509,3063,2290,2796,3598,-29,64,-998,56,-25,-1,-20,17,1,-3,-30,-11,430,-13166,6898
3797365,2500,3052,2273,2775,3598,-28,64,-998,56,-25,-1,-20,21,1,-10,-32,-6,430,-13080,6898
3797384,2497,3048,2277,2780,3598,-28,64,-998,56,-25,-1,-20,21,1,-10,-32,-6,430,-13021,6898
3797398,2492,3042,2275,2777,3598,-28,63,-998,56,-25,-1,-19,29,-14,-7,-18,-18,430,-12925,7849
3797419,2496,3047,2270,2771,3598,-28,63,-998,55,-25,0,-21,32,-8,-2,-14,-20,430,-12837,7849
3797439,2488,3037,2274,2776,3598,-28,63,-998,55,-25,0,-16,33,-19,-11,-11,-15,430,-12742,7849
3797459,2488,3037,2277,2780,3599,-28,63,-998,55,-25,0,-13,32,-16,-9,-9,-2,430,-12649,7849
3797480,2495,3046,2271,2772,3599,-28,63,-998,54,-25,0,-11,28,-19,-1,-1,5,430,-12553,7849
3797500,2488,3037,2272,2774,3598,-28,62,-998,54,-25,0,-13,29,-12,3,5,8,430,-12458,7598
3797521,2489,3039,2279,2782,3598,-28,62,-998,54,-25,0,-17,22,-11,-2,13,5,430,-12367,7598
3797540,2493,3043,2274,2776,3598,-28,62,-998,54,-25,0,-17,22,-11,-2,13,5,430,-12306,7598
3797553,2496,3047,2277,2780,3598,-30,61,-998,54,-26,0,-15,23,-4,-11,23,0,430,-12206,7598
3797574,2487,3036,2277,2780,3598,-30,62,-998,54,-27,0,-9,24,-7,-28,25,-5,430,-12115,7598
3797593,2480,3028,2280,2783,3598,-30,62,-998,54,-27,0,-9,24,-7,-28,25,-5,430,-12052,7598
3797606,2487,3036,2276,2778,3599,-31,62,-998,54,-27,0,-14,31,3,0,28,-5,430,-11945,8034
3797628,2489,3039,2281,2785,3599,-32,61,-998,54,-28,0,-7,28,5,4,26,-2,430,-11852,8034
3797647,2485,3034,2280,2783,3599,-32,61,-998,54,-28,0,-7,28,5,4,26,-2,430,-11789,8034
3797660,2487,3036,2273,2775,3598,-113,61,-998,54,-29,0,-4,14,1,-3,26,11,430,-11688,8034
3797680,2490,3040,2279,2782,3598,-33,61,-998,54,-29,0,-8,4,-1,-14,30,7,430,-11594,8034
3797699,2485,3034,2268,2769,3598,-33,61,-998,54,-29,0,-8,4,-1,-14,30,7,430,-11530,8034
3797712,2476,3023,2275,2777,3598,-35,61,-998,54,-30,0,-6,1,-14,10,35,-3,430,-11436,7971
3797732,2484,3032,2279,2782,3598,-35,61,-998,54,-31,0,-5,-17,-10,10,36,-4,430,-11345,7971
3797751,2480,3028,2270,2771,3598,-35,61,-998,54,-31,0,-5,-17,-10,10,36,-4,430,-11283,7971
3797765,2479,3026,2268,2769,3598,-36,61,-998,53,-32,0,-4,-22,-1,45,34,6,430,-11192,7971
3797784,2492,3042,2272,2774,3598,-36,61,-998,53,-32,0,-4,-22,-1,45,34,6,430,-11131,7971
3797797,2482,3030,2265,2765,3598,-38,60,-998,53,-33,-1,-2,-32,-6,3,20,18,430,-11030,7971
3797819,2471,3017,2262,2761,3598,-38,61,-997,53,-33,-1,9,-58,-25,0,21,13,430,-10944,7663
3797838,2478,3025,2269,2770,3598,-38,61,-997,53,-33,-1,9,-58,-25,0,21,13,430,-10886,7663
3797851,2477,3024,2259,2758,3598,-38,61,-997,53,-34,-1,-1,-42,4,21,30,-12,430,-10800,7663
3797871,2474,3020,2266,2766,3598,-39,61,-997,54,-34,0,12,-66,-10,23,25,-9,430,-10722,7663
3797890,2468,3013,2263,2763,3598,-39,61,-997,54,-34,0,12,-66,-10,23,25,-9,430,-10673,7663
3797903,2449,2990,2245,2741,3598,-40,61,-997,53,-35,-1,22,-104,-32,66,27,27,430,-10607,7663
3797923,2444,2984,2241,2736,3597,-41,59,-997,51,-36,-1,60,-213,-47,137,48,73,430,-10559,6185
3797942,2455,2997,2239,2733,3597,-41,59,-997,51,-36,-1,60,-213,-47,137,48,73,430,-10531,6185
3797955,2433,2970,2215,2704,3593,-43,51,-998,45,-37,-5,21,-165,-40,298,16,150,430,-10491,6185
3797977,2426,2962,2200,2686,3591,-43,44,-998,39,-37,-7,-1,-189,-43,378,-14,133,430,-10452,6185
3797996,2424,2959,2197,2682,3591,-43,44,-998,39,-37,-7,-1,-189,-43,378,-14,133,430,-10421,6185
3798009,2439,2978,2192,2676,3589,-41,35,-998,31,1963,-8,24,-263,0,91,-28,35,430,-10366,6185
3798030,2450,2991,2200,2686,3588,-41,34,-998,30,-36,-9,26,-217,32,-155,-31,-30,430,-10323,3676
3798050,2447,2987,2216,2705,3590,20439,37,-998,33,-35,-8,0,-152,20,-125,-23,-115,430,-10287,3676
3798071,2439,2978,2207,2694,3591,-40,40,-998,35,-34,-6,2,-73,-16,-5,-48,-128,430,-10261,3676
3798089,2431,2968,2206,2693,3591,-40,40,-998,35,-34,-6,2,-73,-16,-5,-48,-128,430,-10246,3676
3798102,2421,2956,2200,2686,3595,-38,38,-998,33,-33,-3,-13,-61,-21,86,-64,-21,430,-10222,3676
3798122,2419,2953,2196,2681,3595,-36,37,-998,32,-32,-4,-32,-67,34,27,-55,80,430,-10199,3676
3798140,2416,2949,2192,2676,3595,-36,37,-998,32,-32,-4,-32,-67,34,27,-55,80,430,-10183,2121
3798153,2412,2945,2186,2669,3591,-35,37,-998,33,-30,-7,-33,-80,0,-54,-58,86,430,-10162,2121
3798173,2399,2929,2188,2671,3590,-35,38,-998,33,-29,-7,-26,-68,-25,-16,-44,-10,430,-10145,2121
3798192,2396,2925,2181,2663,3590,-35,38,-998,33,-29,-7,-26,-68,-25,-16,-44,-10,430,-10133,2121
3798205,2398,2927,2191,2675,3593,-33,38,-999,33,-29,-5,-11,-46,-49,24,-20,-103,430,-10116,2121
3798225,2396,2925,2184,2666,3595,-33,38,-999,33,-28,-4,-12,-25,-30,-3,-16,-65,430,-10103,2121
3798243,2391,2919,2174,2654,3595,-33,38,-999,33,-28,-4,-12,-25,-30,-3,-16,-65,430,-10094,1440
3798256,2392,2920,2168,2647,3595,-31,38,-999,34,-28,-4,-17,-11,3,-15,-27,23,430,-10084,1440
3798277,2390,2918,2179,2660,3594,-31,38,-999,33,-27,-4,-14,-46,-18,8,-31,38,430,-10075,1440
3798295,2389,2916,2172,2652,3594,-31,38,-999,33,-27,-4,-14,-46,-18,8,-31,38,430,-10069,1440
3798307,2388,2915,2173,2653,3593,-31,38,-999,34,-27,-5,-9,-48,-38,17,-17,11,430,-10060,1440
3798328,2394,2923,2187,2670,3593,-31,39,-999,34,-27,-5,-11,-46,-19,-6,-10,-21,430,-10052,1440
3798346,2391,2919,2176,2656,3593,-31,39,-999,34,-27,-5,-11,-46,-19,-6,-10,-21,430,-10048,744
3798359,2392,2920,2183,2665,3595,-31,40,-998,35,-27,-4,-10,-17,17,3,7,-40,430,-10043,744
3798380,2385,2912,2180,2661,3595,-31,40,-998,35,-27,-3,-6,-16,7,5,8,-27,430,-10039,744
3798398,2382,2908,2180,2661,3595,-31,40,-998,35,-27,-3,-6,-16,7,5,8,-27,430,-10038,744
3798410,2383,2909,2179,2660,3595,-31,40,-998,35,-27,-3,0,-43,-19,-1,5,41,430,-10037,744
3798430,2380,2905,2182,2664,3594,-31,40,-998,35,-27,-4,0,-47,-16,1,6,43,430,-10037,744
3798448,2374,2898,2180,2661,3594,-31,40,-998,35,-27,-4,0,-47,-16,1,6,43,430,-10037,196
3798460,2367,2890,2180,2661,3593,-31,41,-998,36,-27,-5,0,-35,1,-6,0,0,430,-10037,196
3798480,2372,2896,2182,2664,3593,-31,42,-998,37,-27,-5,2,-15,-7,-16,-2,-16,430,-10037,196
3798498,2369,2892,2184,2666,3593,-31,42,-998,37,-27,-5,2,-15,-7,-16,-2,-16,430,-10037,196
3798510,2370,2893,2190,2673,3595,-31,43,-998,37,-27,-4,-2,32,-7,-25,-10,-50,430,-10037,196
3798531,2375,2899,2187,2670,3595,-31,43,-998,38,-27,-3,-4,37,-4,-23,-13,-43,430,-10037,196
3798549,2375,2899,2186,2669,3595,-31,43,-998,38,-27,-3,-4,37,-4,-23,-13,-43,430,-10037,0
3798561,2392,2920,2188,2671,3596,-30,44,-998,38,-26,-2,-12,31,9,-21,-26,13,430,-10037,0
3798581,2395,2924,2184,2666,3596,-30,44,-998,38,-26,-3,-11,20,-3,-20,-34,18,430,-10037,0
3798599,2394,2923,2177,2658,3596,-30,44,-998,38,-26,-3,-11,20,-3,-20,-34,18,430,-10037,0
3798611,2392,2920,2184,2666,3595,-29,44,-998,39,-25,-3,-17,7,-15,-13,-29,8,430,-10037,0
3798631,2396,2925,2183,2665,3595,-28,44,-998,39,-25,-3,-19,9,-12,-9,-28,-2,430,-10037,0
3798649,2391,2919,2188,2671,3595,-28,44,-998,39,-25,-3,-19,9,-12,-9,-28,-2,430,-10037,0
3798661,2394,2923,2179,2660,3595,-28,44,-998,39,-25,-3,-21,9,-7,-2,-15,-29,430,-10037,0
3798681,2394,2923,2179,2660,3596,-28,44,-998,39,-25,-2,-22,11,-11,-3,-11,-21,430,-10037,0
3798699,2394,2923,2186,2669,3596,-28,44,-998,39,-25,-2,-22,11,-11,-3,-11,-21,430,-10037,0
3798711,2394,2923,2175,2655,3596,-28,44,-998,39,-25,-2,-22,5,-15,-16,5,8,430,-10037,0
3798731,2396,2925,2176,2656,3596,-28,45,-998,39,-25,-2,-22,1,-16,-18,10,11,430,-10037,0
3798749,2392,2920,2181,2663,3596,-28,45,-998,39,-25,-2,-22,1,-16,-18,10,11,430,-10037,0
3798761,2390,2918,2175,2655,3596,-30,45,-998,39,-26,-3,-19,2,-10,-18,27,-6,430,-10037,0
3798781,2383,2909,2176,2656,3596,-30,45,-998,40,-26,-2,-17,1,-12,-18,32,-11,430,-10037,0
3798799,2388,2915,2177,2658,3596,-30,45,-998,40,-26,-2,-17,1,-12,-18,32,-11,430,-10037,0
3798811,2388,2915,2178,2659,3596,-31,46,-998,40,-28,-2,-11,7,-5,-26,48,-10,430,-10037,0
3798832,2391,2919,2183,2665,3596,-33,46,-998,41,-28,-2,-10,9,-1,-30,49,-3,430,-10037,0
3798849,2392,2920,2180,2661,3596,-33,46,-998,41,-28,-2,-10,9,-1,-30,49,-3,430,-10037,0
3798861,2386,2913,2182,2664,3596,-114,47,-998,41,-30,-2,-4,5,5,-36,41,14,430,-10037,0
3798881,2390,2918,2179,2660,3596,-35,48,-998,42,-30,-2,-2,2,3,-37,41,12,430,-10037,0
3798898,2389,2916,2178,2659,3596,-35,48,-998,42,-30,-2,-2,2,3,-37,41,12,430,-10037,0
3798910,2396,2925,2176,2656,3596,-36,49,1001,43,-31,-2,1,4,-3,-40,30,-4,430,-10037,0
3798930,2389,2916,2178,2659,3596,-36,50,-998,44,-32,-2,2,4,-6,-39,26,-8,430,-10037,0
3798948,2399,2929,2176,2656,3596,-36,50,-998,44,-32,-2,2,4,-6,-39,26,-8,430,-10037,0
3798960,2394,2923,2172,2652,3596,-37,51,-998,45,-32,-2,0,8,-4,-40,16,-14,430,-10037,0
3798980,2399,2929,2164,2642,3596,-37,51,-998,45,-32,-2,0,15,-1,-38,8,-6,430,-10037,0
3798997,2393,2921,2173,2653,3596,-37,51,-998,45,-32,-2,0,15,-1,-38,8,-6,430,-10037,0
3799009,2399,2929,2165,2643,3596,-37,53,-998,46,-33,-2,0,14,-2,-42,7,6,430,-10037,0
3799029,2399,2929,2168,2647,3596,-38,53,-998,47,-33,-2,-2,10,-5,-44,11,10,430,-10037,0
3799046,2387,2914,2175,2655,3596,-38,53,-998,47,-33,-2,-2,10,-5,-44,11,10,430,-10037,0
3799058,2384,2910,2167,2645,3596,-38,55,-998,48,-33,-2,-3,7,-1,-42,10,6,430,-10037,0
3799077,2392,2920,2169,2648,3596,-38,55,-998,48,-33,-2,-3,7,-1,-42,10,6,430,-10037,0
3799089,2384,2910,2163,2641,3596,-38,56,-998,49,-33,-2,-3,11,2,-40,1,-1,430,-10037,0
3799108,2398,2927,2168,2647,3596,-38,56,-998,49,-33,-2,-3,11,2,-40,1,-1,430,-10037,0
3799120,2398,2927,2166,2644,3596,-38,57,-998,50,-33,-2,-5,19,-3,-41,-5,-5,430,-10037,0
3799137,2392,2920,2172,2652,3596,-38,57,-998,50,-33,-2,-5,19,-3,-41,-5,-5,430,-10037,0
3799149,2389,2916,2168,2647,3596,-38,58,-998,50,-33,-2,-2,37,-7,-20,-5,-15,430,-10037,0
3799169,2391,2919,2186,2669,3596,-38,58,-998,50,-33,-2,-2,34,-11,-12,-4,-19,430,-10037,0
3799186,2391,2919,2177,2658,3596,-38,58,-998,50,-33,-2,-2,34,-11,-12,-4,-19,430,-10037,0
3799199,2392,2920,2176,2656,3597,-38,57,-998,50,-33,-2,-1,36,-11,5,0,-1,430,-10037,0
3799218,2397,2926,2181,2663,3597,-38,57,-998,50,-33,-2,-1,36,-11,5,0,-1,430,-10037,0
3799230,2394,2923,2190,2673,3596,-38,56,-998,49,-33,-2,-3,26,-3,14,0,21,430,-10037,0
3799247,2394,2923,2184,2666,3596,-38,56,-998,49,-33,-2,-3,26,-3,14,0,21,430,-10037,0
3799259,2397,2926,2176,2656,3596,-38,55,-998,48,-33,-3,-1,1,-5,23,-7,26,430,-10037,0
3799279,2395,2924,2186,2669,3595,-38,55,-998,48,-33,-3,-1,-11,-10,20,-11,19,430,-10037,0
3799297,2398,2927,2178,2659,3595,-38,55,-998,48,-33,-3,-1,-11,-10,20,-11,19,430,-10037,0
3799309,2389,2916,2177,2658,3595,-38,55,-998,48,-33,-3,-4,-10,0,12,-13,-6,430,-10037,0
3799328,2407,2938,2179,2660,3595,-38,55,-998,48,-33,-3,-4,-10,0,12,-13,-6,430,-10037,0
3799340,2397,2926,2180,2661,3596,-37,54,-998,47,-32,-3,-4,-2,1,6,-16,-21,430,-10037,0
3799360,2390,2918,2179,2660,3596,-36,54,-998,47,-32,-2,-3,1,-4,1,-100,-16,430,-10037,0
3799380,2385,2912,2179,2660,3596,-36,54,-998,47,-32,-2,-4,6,-1,-3,-18,-3,430,-10037,0
3799398,2402,2932,2176,2656,3596,-36,54,-998,47,-32,-2,-4,6,-1,-3,-18,-3,430,-10037,0
