timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value,gt_velocity_savgol,dpss_lstm_filtered,traditional_filtered
5947,580,583,0.006,-4,-3.2427544680208535e-18,0.4743667976108309,-0.004662162162162164
5949,580,583,0.006,-4,-3.2427544680208535e-18,0.4746399690341862,-0.0045729729729729746
5951,579,583,0.0027,-4,-3.2427544680208535e-18,0.47514255278618645,-0.004483783783783785
5953,579,582,-0.0008,-4,-3.2427544680208535e-18,0.47561432575371976,-0.004394594594594596
5955,581,583,0.0094,-4,-3.2427544680208535e-18,0.4757043098689895,-0.004305405405405406
5957,580,583,0.006,-4,-3.2427544680208535e-18,0.47567796820904273,-0.004216216216216217
5959,579,582,-0.0008,-4,-3.2427544680208535e-18,0.4762602611133344,-0.004127027027027028
5961,578,582,-0.0042,-4,-3.2427544680208535e-18,0.4774508438214216,-0.004037837837837839
5963,578,583,-0.0006,-4,-3.2427544680208535e-18,0.4783444757270763,-0.0039486486486486495
5966,580,582,0.0025,-4,-3.2427544680208535e-18,0.47833109860364853,-0.003859459459459461
5968,579,583,0.0027,-4,-3.2427544680208535e-18,0.47777444673958314,-0.003764864864864866
5970,579,583,0.0027,-4,-3.2427544680208535e-18,0.4774543435333563,-0.003581081081081082
5972,578,583,-0.0006,-4,-3.2427544680208535e-18,0.4778047585678893,-0.003397297297297298
5975,578,582,-0.0042,-4,-3.2427544680208535e-18,0.4786285271573267,-0.003213513513513514
5977,578,582,-0.0042,-4,-3.2427544680208535e-18,0.479239735695873,-0.00302972972972973
5979,579,583,0.0027,-4,-3.2427544680208535e-18,0.4790406376243751,-0.0028459459459459456
5981,580,582,0.0025,-4,-3.2427544680208535e-18,0.47810986543079703,-0.002662162162162162
5983,579,583,0.0027,-4,-3.2427544680208535e-18,0.4769964735458779,-0.002478378378378378
5985,580,583,0.006,-4,-3.2427544680208535e-18,0.4760833298177316,-0.0022945945945945945
5987,580,583,0.006,-4,-3.2427544680208535e-18,0.47552281526966195,-0.0021108108108108103
5989,580,582,0.0025,-4,-3.2427544680208535e-18,0.4754024392796644,-0.0019270270270270269
5991,579,583,0.0027,-4,-3.2427544680208535e-18,0.4755732799622656,-0.001743243243243243
5993,580,583,0.006,-4,-3.2427544680208535e-18,0.47573150259899233,-0.0015594594594594592
5995,579,583,0.0027,-4,-3.2427544680208535e-18,0.4758307452075785,-0.0014648648648648646
5997,579,583,0.0027,-4,-3.2427544680208535e-18,0.4760170131519138,-0.00137027027027027
5999,579,583,0.0027,-4,-3.2427544680208535e-18,0.4762784443813467,-0.0012756756756756756
6001,579,583,0.0027,-4,0.0012306089092770376,0.4765308363573757,-0.001181081081081081
6003,579,583,0.0027,-4,0.0015735654905509662,0.47684071979972553,-0.0010864864864864863
6005,579,582,-0.0008,-4,0.0012336788530991813,0.4773049734466826,-0.0009918918918918917
6007,579,582,-0.0008,-4,0.00039713909626477216,0.47783183579563837,-0.000897297297297297
6009,579,583,0.0027,-4,-0.0007684826905434819,0.47827008763656875,-0.0008027027027027024
6011,578,582,-0.0042,-4,-0.0021142344278511104,0.47864968555352694,-0.0007081081081081078
6013,579,582,-0.0008,-4,-0.00350978304611795,0.4789888117175478,-0.0006135135135135132
6016,579,582,-0.0008,-4,-0.004843414485738147,0.4791427511917072,-0.0005189189189189185
6018,579,582,-0.0008,-4,-0.006022033697040158,0.47909135430217603,-0.0004243243243243243
6020,579,582,-0.0008,-4,-0.005740555731009706,0.4789914256478873,-0.0003297297297297297
6022,579,582,-0.0008,-4,-0.006061384795124017,0.4789381517924498,-0.00023513513513513505
6024,579,582,-0.0008,-4,-0.006742473760237076,0.47892088014376843,-0.00014054054054054048
6026,579,582,-0.0008,-5,-0.007579013517071489,0.47890322574710087,-4.5945945945945904e-05
6028,579,582,-0.0008,-5,-0.008403432976218466,0.4788376398346139,4.864864864864872e-05
6030,579,582,-0.0008,-5,-0.009085399068137854,0.4786676191012994,0.00014324324324324332
6033,579,583,0.0027,-5,-0.009531816743158106,0.4784232340439412,0.00032972972972972984
6035,579,582,-0.0008,-5,-0.009686828971476292,0.4782900295803483,0.0005162162162162163
6037,579,582,-0.0008,-5,-0.009531816743158106,0.47840552746555076,0.0007027027027027027
6039,579,582,-0.0008,-5,-0.009085399068137854,0.478662708655922,0.0008891891891891891
6041,579,582,-0.0008,-5,-0.008403432976218466,0.4789115975701773,0.0010756756756756757
6043,579,582,-0.0008,-5,-0.007579013517071489,0.4791770875211059,0.0012675675675675679
6045,579,581,-0.0044,-6,-0.006742473760237079,0.47952583188636433,0.0014540540540540546
6047,579,582,-0.0008,-6,-0.006061384795124018,0.4798981962913103,0.001551351351351352
6049,578,582,-0.0042,-6,-0.005740555731009708,0.4801945483786706,0.0016486486486486493
6051,579,581,-0.0044,-6,-0.006022033697040159,0.4803315623754622,0.0017459459459459464
6053,579,582,-0.0008,-6,-0.004843414485738148,0.4802064106066002,0.0019351351351351354
6055,579,582,-0.0008,-6,-0.003509783046117951,0.4799248012211492,0.0021243243243243247
6057,579,582,-0.0008,-6,-0.0021142344278511117,0.4798883677197643,0.002313513513513514
6060,578,581,-0.0078,-6,-0.0007684826905434834,0.480297751828504,0.002502702702702703
6063,578,582,-0.0042,-6,0.0016277480055418112,0.48077454251958984,0.0026918918918918924
6065,579,582,-0.0008,-6,0.00280724434365015,0.48083491852753735,0.0028810810810810817
6067,579,581,-0.0044,-6,0.00280724434365015,0.4805243851367632,0.003070270270270271
6069,579,582,-0.0008,-6,0.0016277480055418112,0.480228650027286,0.00325945945945946
6071,579,582,-0.0008,-6,-0.0007684826905434834,0.4802623100685957,0.0034486486486486495
6073,578,581,-0.0078,-6,-0.0021142344278511117,0.4807472937173776,0.0036378378378378387
6075,578,581,-0.0078,-6,-0.003509783046117951,0.48135673623857045,0.003827027027027028
6077,579,582,-0.0008,-6,-0.0036128055764611078,0.48148425653641036,0.004016216216216217
6079,578,582,-0.0042,-6,-0.004448468206489189,0.48100788594707566,0.004205405405405406
6081,579,582,-0.0008,-6,-0.005737485787187564,0.48036112232553585,0.004394594594594594
6083,579,582,-0.0008,-6,-0.007237811189410214,0.47994434405748354,0.004583783783783783
6085,578,582,-0.0042,-6,-0.008744635303879743,0.47992724165440825,0.004772972972972972
6087,579,582,-0.0008,-7,-0.01009038704118737,0.48034354831887394,0.00496216216216216
6090,578,581,-0.0078,-7,-0.011144733331792936,0.48114576365844713,0.00515135135135135
6092,578,581,-0.0078,-7,-0.01181457912602489,0.48213717206462936,0.005340540540540539
6094,578,581,-0.0078,-7,-0.012044067394080314,0.4829294737930484,0.005529729729729728
6096,578,581,-0.0078,-7,-0.01181457912602489,0.48324134383560213,0.0057189189189189174
6098,579,581,-0.0044,-7,-0.011144733331792936,0.4831654892787745,0.005908108108108106
6100,578,581,-0.0078,-7,-0.01009038704118737,0.4830189766392717,0.006097297297297295
6103,579,580,-0.0079,-8,-0.008744635303879743,0.4829755537700441,0.006286486486486485
6105,579,581,-0.0044,-8,-0.007237811189410216,0.48296207466365654,0.0064756756756756744
6107,578,581,-0.0078,-8,-0.0057374857871875665,0.48293663499985384,0.006664864864864863
6109,578,581,-0.0078,-8,-0.004448468206489191,0.4829367767977852,0.006854054054054052
6111,578,582,-0.0042,-8,-0.0036128055764611086,0.482933059904723,0.00695135135135135
6113,578,581,-0.0078,-8,-0.0035097830461179526,0.48297126352116226,0.007048648648648647
6115,578,581,-0.0078,-8,-0.0021142344278511135,0.4831632063935676,0.007145945945945945
6117,578,581,-0.0078,-8,-0.0007684826905434848,0.4834592232277837,0.007243243243243242
6120,578,581,-0.0078,-8,0.0003971390962647691,0.48377680260470224,0.00734054054054054
6122,578,581,-0.0078,-8,0.0012336788530991783,0.4841923824920962,0.007432432432432431
6124,577,580,-0.0148,-8,0.0015735654905509634,0.4846995106514649,0.007524324324324322
6126,578,581,-0.0078,-8,0.002461217818554075,0.48497121431371737,0.0076162162162162145
6128,578,581,-0.0078,-8,0.0015735654905509634,0.48476229443472496,0.007708108108108107
6130,578,581,-0.0078,-8,0.0012336788530991783,0.48435836892432393,0.007891891891891892
6132,578,581,-0.0078,-8,0.0003971390962647691,0.48422818901549536,0.007983783783783784
6134,577,581,-0.0112,-8,-0.0007684826905434848,0.4844799939691137,0.008075675675675676
6136,577,581,-0.0112,-8,-0.0021142344278511135,0.4847911973877629,0.008167567567567568
6138,578,581,-0.0078,-8,-0.0035097830461179526,0.4847222753629266,0.00825945945945946
6140,578,581,-0.0078,-8,-0.004843414485738149,0.48413833781298876,0.008351351351351352
6142,578,582,-0.0042,-8,-0.00602203369704016,0.4833217240372606,0.008443243243243246
6145,578,582,-0.0042,-8,-0.006971164640286749,0.48276798841244534,0.008535135135135138
6148,578,581,-0.0078,-8,-0.007634950285674991,0.482892673075474,0.008627027027027029
6150,578,580,-0.0113,-8,-0.007976152613336266,0.48366138771809586,0.008718918918918921
6152,577,581,-0.0112,-9,-0.007976152613336266,0.48454032251865076,0.008810810810810813
6154,578,581,-0.0078,-9,-0.007634950285674991,0.48505949583139435,0.008902702702702705
6156,577,581,-0.0112,-9,-0.006971164640286749,0.4852730385105687,0.008994594594594597
6158,577,581,-0.0112,-9,-0.006022033697040161,0.48544322330883105,0.009086486486486491
6160,577,581,-0.0112,-9,-0.00484341448573815,0.4855856625756433,0.009178378378378383
6162,578,581,-0.0078,-9,-0.003509783046117953,0.48562037179253276,0.009270270270270274
6164,577,580,-0.0148,-9,-0.0008836255185740735,0.48556914437925186,0.009362162162162166
6166,578,581,-0.0078,-9,0.000805082800007484,0.4853547744995913,0.009454054054054058
6168,578,581,-0.0078,-9,0.001630817949363953,0.48488377869335497,0.00954594594594595
6170,578,581,-0.0078,-9,0.001630817949363953,0.4844068569779602,0.009637837837837842
6172,578,581,-0.0078,-9,0.000805082800007484,0.4843563678362022,0.009729729729729734
6175,577,581,-0.0112,-9,-0.0008836255185740735,0.4849416406925475,0.009821621621621627
6177,577,580,-0.0148,-9,-0.003509783046117953,0.4859899957279169,0.009913513513513519
6179,577,580,-0.0148,-9,-0.00484341448573815,0.48696685558791813,0.01000540540540541
6181,577,580,-0.0148,-9,-0.006022033697040161,0.4872620464068042,0.010097297297297303
6183,578,581,-0.0078,-9,-0.006971164640286749,0.4866656742457097,0.010189189189189193
6185,578,581,-0.0078,-9,-0.007634950285674991,0.4856250201998426,0.010281081081081085
6188,578,581,-0.0078,-9,-0.007976152613336266,0.48493472377645,0.010372972972972978
6190,578,580,-0.0113,-10,-0.007976152613336267,0.48505600286427464,0.01046486486486487
6192,576,581,-0.0146,-10,-0.007634950285674993,0.4857710705685158,0.010556756756756762
6194,577,581,-0.0112,-10,-0.006971164640286753,0.48648279368777936,0.010648648648648654
6197,577,580,-0.0148,-10,-0.006022033697040163,0.4867965592683168,0.010740540540540546
6199,578,581,-0.0078,-10,-0.004843414485738151,0.4868064888800576,0.010832432432432437
6201,577,580,-0.0148,-10,-0.0035097830461179548,0.4868985068731585,0.010924324324324329
6203,577,580,-0.0148,-10,-0.0021142344278511148,0.4872537032131945,0.01101621621621622
6205,577,580,-0.0148,-10,-0.0007684826905434867,0.48755708944310416,0.011108108108108113
6207,577,581,-0.0112,-10,0.00039713909626476734,0.487425103567408,0.011200000000000005
6209,577,581,-0.0112,-10,0.0012336788530991766,0.4869289948312649,0.011200000000000005
6212,577,581,-0.0112,-10,0.0015735654905509615,0.48643453869945363,0.011200000000000005
6214,577,581,-0.0112,-10,0.0012306089092770328,0.4861455742735167,0.011200000000000005
6216,577,581,-0.0112,-10,-8.106886170052134e-18,0.485997707207212,0.011200000000000005
6218,577,581,-0.0112,-10,-8.106886170052134e-18,0.485860839463527,0.011200000000000005
6220,578,581,-0.0078,-10,-8.106886170052134e-18,0.48571940524123297,0.011200000000000005
6222,577,580,-0.0148,-10,-8.106886170052134e-18,0.48562901083977067,0.011200000000000005
6225,578,581,-0.0078,-10,-8.106886170052134e-18,0.48555035980143035,0.011200000000000005
6227,578,581,-0.0078,-10,-8.106886170052134e-18,0.48551687309524194,0.011200000000000005
6230,576,581,-0.0146,-10,-8.106886170052134e-18,0.4857565767188027,0.011200000000000005
6232,577,580,-0.0148,-10,-8.106886170052134e-18,0.48613965265421644,0.011108108108108113
6234,578,581,-0.0078,-10,-8.106886170052134e-18,0.4861157081163352,0.01101621621621622
6236,578,581,-0.0078,-10,-8.106886170052134e-18,0.4856315261186329,0.010924324324324329
6239,577,581,-0.0112,-10,-8.106886170052134e-18,0.4852951099005273,0.010832432432432437
6241,577,581,-0.0112,-10,-8.106886170052134e-18,0.4854780220416882,0.010740540540540544
6243,578,580,-0.0113,-10,-8.106886170052134e-18,0.48599008907241026,0.010648648648648652
6245,577,580,-0.0148,-10,-8.106886170052134e-18,0.48652055967303504,0.01055675675675676
6247,577,581,-0.0112,-10,-8.106886170052134e-18,0.4868514007066732,0.010464864864864868
6249,577,580,-0.0148,-10,-8.106886170052134e-18,0.48683461535136413,0.010372972972972976
6251,578,581,-0.0078,-10,-0.0012306089092770488,0.4864829798516631,0.010281081081081085
6254,577,581,-0.0112,-10,-0.0015735654905509777,0.4860372373355656,0.010189189189189193
6256,577,581,-0.0112,-10,-0.0012336788530991928,0.48575998018224775,0.010097297297297301
6258,577,581,-0.0112,-10,-0.00039713909626478355,0.48562591110781894,0.010005405405405409
6260,578,581,-0.0078,-10,0.0007684826905434705,0.48548199233083966,0.009913513513513517
6262,577,581,-0.0112,-10,0.002114234427851099,0.4853899219481719,0.009821621621621625
6264,577,581,-0.0112,-10,0.003509783046117938,0.4854492297205087,0.009729729729729733
6267,577,581,-0.0112,-10,0.0048434144857381345,0.48550633197500825,0.009637837837837842
6269,578,581,-0.0078,-10,0.0047914247877631055,0.4853785030432728,0.00954594594594595
6272,577,581,-0.0112,-10,0.005397599149735767,0.4851414709855175,0.009454054054054058
6274,578,581,-0.0078,-10,0.006401271432575793,0.48496699236218666,0.009362162162162166
6276,577,581,-0.0112,-10,0.007579013517071477,0.48489226756821924,0.009270270270270274
6278,578,581,-0.0078,-9,0.008744635303879731,0.48485545233340666,0.00908648648648649
6280,577,581,-0.0112,-9,0.009749184713526083,0.48477518179710155,0.0088972972972973
6283,577,582,-0.0076,-9,0.01048094768640468,0.48456666804277515,0.00870810810810811
6285,578,581,-0.0078,-9,0.010865448182778289,0.48419319074076317,0.00851891891891892
6287,578,581,-0.0078,-9,0.010865448182778289,0.48372541623876397,0.00832972972972973
6289,579,581,-0.0044,-9,0.01048094768640468,0.48330517209884283,0.008140540540540543
6291,578,581,-0.0078,-9,0.009749184713526083,0.4830791878601409,0.007951351351351353
6293,578,581,-0.0078,-9,0.008744635303879731,0.48302903490846394,0.0077621621621621634
6295,578,581,-0.0078,-8,0.007579013517071477,0.4828547163947,0.007572972972972975
6297,579,582,-0.0008,-8,0.006401271432575793,0.482365759461188,0.007383783783783786
6299,578,582,-0.0042,-8,0.0053975991497357675,0.4819196232311035,0.007194594594594596
6301,578,581,-0.0078,-8,0.004791424787763106,0.4820247365101693,0.007005405405405406
6303,578,581,-0.0078,-8,0.004843414485738137,0.4826110145065873,0.006724324324324326
6305,578,581,-0.0078,-8,0.00350978304611794,0.4831509268008415,0.0064432432432432445
6307,578,581,-0.0078,-8,0.002114234427851101,0.48330848737440646,0.006162162162162163
6309,578,582,-0.0042,-8,0.0007684826905434724,0.48317081758503344,0.005881081081081081
6312,578,581,-0.0078,-8,-0.0003971390962647817,0.48305711873620016,0.005691891891891892
6315,578,581,-0.0078,-8,-0.0012336788530991909,0.4831617397263916,0.005502702702702703
6317,578,581,-0.0078,-8,-0.001573565490550976,0.4833405426799215,0.005313513513513514
6319,578,581,-0.0078,-8,-0.0012306089092770473,0.48333040807093053,0.005124324324324324
6321,578,582,-0.0042,-8,-6.485508936041707e-18,0.4830558856066456,0.004935135135135135
6323,578,581,-0.0078,-8,-6.485508936041707e-18,0.48261412285722516,0.004745945945945946
6325,578,582,-0.0042,-8,-6.485508936041707e-18,0.48204711901270425,0.0045567567567567566
6327,579,582,-0.0008,-8,-6.485508936041707e-18,0.4813548947104371,0.004367567567567568
6329,579,581,-0.0044,-8,-6.485508936041707e-18,0.4807104772300331,0.004178378378378379
6331,579,582,-0.0008,-8,-6.485508936041707e-18,0.48030163930070535,0.003989189189189189
6333,578,582,-0.0042,-8,-0.0012306089092770473,0.4800634163744434,0.0038
6335,579,582,-0.0008,-8,-0.001573565490550976,0.47978712220793673,0.0036108108108108107
6337,579,582,-0.0008,-8,-0.0012336788530991909,0.47938957410390237,0.003421621621621622
6340,580,582,0.0025,-8,-0.0003971390962647817,0.4791021541356007,0.0032324324324324327
6342,578,582,-0.0042,-8,0.0007684826905434724,0.47930902970200906,0.0030432432432432434
6344,578,582,-0.0042,-8,0.002114234427851101,0.48002137849513604,0.002854054054054054
6346,577,582,-0.0076,-8,0.00350978304611794,0.4806503005753421,0.002664864864864865
6348,579,582,-0.0008,-8,0.004843414485738137,0.48052414167420854,0.0024756756756756757
6350,580,582,0.0025,-8,0.006022033697040148,0.4796557908876081,0.0022864864864864864
6352,579,583,0.0027,-8,0.006971164640286739,0.47886962754835083,0.0020972972972972976
6354,578,582,-0.0042,-8,0.007634950285674979,0.4789230596059336,0.0019081081081081083
6356,578,581,-0.0078,-8,0.006745543704059212,0.47955876708551304,0.0018108108108108112
6359,580,582,0.0025,-7,0.006402587122785282,0.4798679779884563,0.0017189189189189193
6361,579,582,-0.0008,-7,0.0064012714325757955,0.4795816900562866,0.0016270270270270274
6363,578,583,-0.0006,-7,0.006574025544021964,0.4792832594237809,0.0015351351351351355
6365,579,581,-0.0044,-7,0.006790516387583627,0.4793455894130742,0.0014432432432432436
6367,579,582,-0.0008,-7,0.006957648913589246,0.47949577331101667,0.0013513513513513516
6369,579,582,-0.0008,-7,0.007019566092235888,0.4794226454409261,0.0012594594594594597
6371,579,582,-0.0008,-7,0.006957648913589246,0.47919554194206593,0.001167567567567568
6373,579,582,-0.0008,-7,0.006790516387583627,0.47901560857435543,0.0010756756756756761
6375,579,582,-0.0008,-7,0.006574025544021964,0.4789289042143151,0.0009837837837837842
6378,579,582,-0.0008,-7,0.0064012714325757955,0.47886284921687516,0.0008918918918918923
6380,579,582,-0.0008,-7,0.006402587122785282,0.47876239316123415,0.0008000000000000004
6382,580,582,0.0025,-6,0.006745543704059214,0.4786939272218632,0.0008000000000000004
6384,578,582,-0.0042,-6,0.007634950285674979,0.4787895782527384,0.0008000000000000004
6386,579,582,-0.0008,-6,0.006971164640286739,0.4789695137793814,0.0008000000000000004
6388,578,583,-0.0006,-6,0.00602203369704015,0.4789784437902108,0.0008000000000000004
6390,580,582,0.0025,-6,0.004843414485738138,0.4788547019552058,0.0008000000000000004
6392,578,582,-0.0042,-6,0.0035097830461179418,0.4789313771979642,0.0008000000000000004
