timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value,gt_velocity_savgol,dpss_lstm_filtered,traditional_filtered
34573,566,569,-0.1084,-56996,-0.19971592250921685,0.2525811831163513,0.09381891891891894
34575,566,569,-0.1084,-56999,-0.20059557282495183,0.2541522397708876,0.09361351351351352
34578,566,569,-0.1084,-57002,-0.20062924439286758,0.2555728954863956,0.0933081081081081
34580,567,570,-0.1008,-57005,-0.20068820842884916,0.25661277768123075,0.09300270270270272
34583,567,570,-0.1008,-57008,-0.20059130569076894,0.2571763843717756,0.09269729729729728
34585,566,570,-0.1045,-57011,-0.2013833633793683,0.2573273511898426,0.09229459459459458
34588,566,570,-0.1045,-57014,-0.20091277606325514,0.2572076949740441,0.09179729729729728
34590,566,571,-0.1005,-57017,-0.20043124936678225,0.25695859657346554,0.09129999999999999
34593,567,570,-0.1008,-57019,-0.19894070060457544,0.2566242867543936,0.09069729729729728
34595,567,570,-0.1008,-57022,-0.19776529909783838,0.2560398351674233,0.09009459459459457
34598,566,570,-0.1045,-57025,-0.19837414156147662,0.2548795453061688,0.08949189189189186
34600,565,570,-0.1081,-57028,-0.1956470936894597,0.25292878857034706,0.08888108108108107
34604,567,570,-0.1008,-57031,-0.19336790094599993,0.2502507779166821,0.08827027027027026
34606,565,570,-0.1081,-57034,-0.19197134551220318,0.24706545540202474,0.08765945945945945
34609,568,571,-0.0932,-57037,-0.19093796198949792,0.24353266434080723,0.08695945945945946
34611,568,573,-0.0854,-57039,-0.18865962267287467,0.23965841445382222,0.08625945945945947
34614,569,573,-0.0819,-57042,-0.18567980528871594,0.23540571973741367,0.08564594594594595
34616,571,574,-0.0709,-57045,-0.18361253394562924,0.23086103577270944,0.08493783783783784
34619,570,574,-0.0744,-57047,-0.18188399547240483,0.22630418913546366,0.08413783783783783
34621,570,574,-0.0744,-57050,-0.17999284039468405,0.2222059866531056,0.08332972972972971
34624,571,575,-0.0671,-57053,-0.1762947091590319,0.2190709272000288,0.0825216216216216
34626,570,575,-0.0706,-57055,-0.17352091677164802,0.21713804373933698,0.08171351351351348
34629,571,576,-0.0633,-57057,-0.1721787091104895,0.21626299055861387,0.08090540540540536
34631,571,576,-0.0633,-57060,-0.1717486207769847,0.21607396796695696,0.08019189189189185
34634,572,574,-0.0673,-57063,-0.17055006036927328,0.21617909882661604,0.07947837837837834
34636,570,574,-0.0744,-57065,-0.17017893607175008,0.21629331989552747,0.07886216216216214
34639,570,573,-0.0782,-57067,-0.16877349724042712,0.216284323682148,0.07824594594594593
34641,570,574,-0.0744,-57070,-0.16773037689335912,0.21617836060316106,0.0776297297297297
34644,570,573,-0.0782,-57073,-0.1684462080486007,0.2161074357765818,0.0770189189189189
34647,570,574,-0.0744,-57075,-0.1678618822104495,0.2161770301884156,0.07640810810810811
34650,570,575,-0.0706,-57077,-0.16615855862103301,0.2163727056196783,0.07579729729729731
34652,571,576,-0.0633,-57079,-0.16675766426030855,0.2165760187825359,0.07518648648648651
34655,572,575,-0.0635,-57082,-0.16754382554530964,0.21662240615309977,0.07458378378378383
34657,571,576,-0.0633,-57085,-0.16758091082057172,0.21636418767886673,0.0741783783783784
34660,571,574,-0.0709,-57087,-0.16697761563137123,0.21577945541145255,0.0740837837837838
34662,569,574,-0.078,-57089,-0.1668874627237258,0.21505493148262766,0.07418648648648651
34664,570,573,-0.0782,-57092,-0.16736479987027367,0.21448672249347828,0.07438918918918921
34667,569,574,-0.078,-57094,-0.16736479987027367,0.21427507660356435,0.07468918918918921
34669,571,575,-0.0671,-57097,-0.1668874627237258,0.21446048013383856,0.0750918918918919
34672,571,575,-0.0671,-57099,-0.16697761563137123,0.2150413155726776,0.07549459459459462
34674,572,576,-0.0598,-57101,-0.16758091082057175,0.21605273865617247,0.07580000000000002
34677,571,575,-0.0671,-57104,-0.16754382554530967,0.21750630775032087,0.07620270270270271
34679,572,575,-0.0635,-57107,-0.16675766426030858,0.21931648142190968,0.07660540540540542
34682,571,575,-0.0671,-57109,-0.16615855862103301,0.22132484374814138,0.07710270270270272
34684,570,573,-0.0782,-57111,-0.1678618822104495,0.2233757426158216,0.07769729729729731
34688,569,571,-0.0895,-57113,-0.16964356590031515,0.22534684948979972,0.07830000000000001
34690,567,571,-0.0969,-57116,-0.1680640667864599,0.22717168345526983,0.07900270270270272
34693,568,571,-0.0932,-57119,-0.16844279434125442,0.22891026037755707,0.07970540540540544
34695,569,572,-0.0857,-57121,-0.17056235747414578,0.23071714348755767,0.08031621621621624
34698,569,573,-0.0819,-57123,-0.17094698143253848,0.2325995040364161,0.08091891891891895
34700,569,574,-0.078,-57126,-0.17163957610254788,0.2342691164871814,0.08142432432432435
34703,570,574,-0.0744,-57129,-0.17240463446940826,0.23534760006733957,0.08201891891891894
34705,570,574,-0.0744,-57131,-0.1730066495183539,0.23565243331558405,0.08261351351351352
34708,568,572,-0.0893,-57133,-0.17429117328378574,0.23523292079274133,0.08311891891891893
34710,567,571,-0.0969,-57136,-0.17604081467515095,0.23428833734562987,0.08361621621621623
34713,567,570,-0.1008,-57139,-0.17458052377351355,0.23319341098957386,0.08411351351351354
34715,568,571,-0.0932,-57141,-0.1750304348849042,0.2324535210973231,0.08461081081081082
34718,567,572,-0.0929,-57143,-0.1770101136008552,0.232406738457265,0.08510810810810812
34720,570,574,-0.0744,-57147,-0.17799803274844841,0.23295090501238494,0.08550810810810813
34723,570,576,-0.0668,-57149,-0.17996463851694822,0.23364445217399799,0.08590810810810813
34725,572,575,-0.0635,-57151,-0.18157524891820953,0.2340828092867815,0.08621351351351353
34728,570,573,-0.0782,-57154,-0.18141511500996496,0.23419947651097484,0.08651891891891894
34731,569,572,-0.0857,-57157,-0.1836425202612962,0.23431703684443525,0.08671891891891895
34734,567,570,-0.1008,-57159,-0.18467299437433132,0.2349892795777152,0.08682702702702705
34736,567,570,-0.1008,-57162,-0.18423479848587918,0.2366888842875976,0.08693243243243244
34739,567,571,-0.0969,-57165,-0.18536892516742914,0.2394468640702285,0.08703243243243243
34741,568,572,-0.0893,-57167,-0.18673308917356504,0.2427387855010134,0.08713243243243243
34744,568,572,-0.0893,-57171,-0.18705746895572134,0.24578294671332607,0.08723243243243244
34746,569,572,-0.0857,-57173,-0.1873220312750595,0.24800361097192755,0.08733243243243241
34749,567,571,-0.0969,-57175,-0.18738184873787764,0.24929021373528132,0.08732702702702702
34751,567,570,-0.1008,-57179,-0.1882455166964913,0.24989474085928945,0.08722972972972971
34754,566,569,-0.1084,-57181,-0.18645537632251777,0.2501112900881256,0.08703243243243242
34756,566,570,-0.1045,-57183,-0.18514299980851046,0.2500653791433438,0.08672702702702702
34759,566,570,-0.1045,-57187,-0.1863331811163719,0.24971831109924675,0.0864216216216216
34761,566,571,-0.1005,-57189,-0.18662260919035753,0.24891362656436145,0.08601891891891891
34764,566,571,-0.1005,-57192,-0.18595693625782922,0.24744461318131783,0.08552162162162162
34766,568,572,-0.0893,-57195,-0.18763077782925494,0.2452113950530531,0.08502432432432432
34769,568,573,-0.0854,-57197,-0.18711592869402674,0.24233714479208163,0.0846243243243243
34771,569,572,-0.0857,-57200,-0.18768888843839987,0.23913114345161748,0.084127027027027
34775,569,572,-0.0857,-57203,-0.1892590774413107,0.2359711804914133,0.08362972972972971
34777,569,573,-0.0819,-57205,-0.1883688368743764,0.23321646071515556,0.0831243243243243
34780,569,573,-0.0819,-57208,-0.18936521270607745,0.2311382165139286,0.08252162162162162
34782,570,574,-0.0744,-57211,-0.18985348923298506,0.22979684987551557,0.08182162162162161
34785,569,574,-0.078,-57214,-0.18972497090982268,0.2289628576247209,0.08102162162162162
34787,570,574,-0.0744,-57217,-0.18995962449775183,0.22822730820430503,0.08031081081081083
34790,569,573,-0.0819,-57219,-0.1915298135006626,0.22723490365722276,0.07970000000000001
34792,569,573,-0.0819,-57222,-0.1921752369418868,0.22588045455255523,0.07910540540540541
34794,569,572,-0.0857,-57225,-0.19300267305207497,0.22434076319993468,0.0786081081081081
34797,570,572,-0.082,-57227,-0.19283287990372555,0.22286761721442908,0.07820540540540541
34799,569,573,-0.0819,-57231,-0.19277263572748915,0.2215330417722683,0.07780270270270269
34802,571,575,-0.0671,-57233,-0.19164269859586408,0.22022858587607622,0.07739999999999998
34804,571,576,-0.0633,-57236,-0.19163090578866784,0.21887650913547954,0.07699729729729729
34807,572,575,-0.0635,-57239,-0.19049507225344461,0.21755786594876442,0.07659459459459458
34809,570,575,-0.0706,-57241,-0.1904411511942247,0.21645910163786788,0.0761972972972973
34812,571,575,-0.0671,-57245,-0.1915234903836462,0.2157589682729556,0.07579999999999999
34814,571,575,-0.0671,-57247,-0.19164483216295555,0.21551434325146349,0.07559729729729728
34818,571,574,-0.0709,-57250,-0.1908776402290038,0.21557489230518945,0.0754945945945946
34820,570,574,-0.0744,-57253,-0.18918568273336533,0.2156484468992621,0.07539189189189188
34823,571,573,-0.0746,-57255,-0.18870244918321932,0.2155761037199369,0.07518918918918918
34825,569,573,-0.0819,-57258,-0.18940982365435302,0.21556631644494664,0.07498918918918918
34828,571,574,-0.0709,-57261,-0.18913808479116176,0.21599787971182866,0.07478918918918918
34830,570,575,-0.0706,-57263,-0.1901656494945268,0.21691916353414198,0.07459189189189189
34833,572,576,-0.0598,-57267,-0.1903409123330561,0.2178713394571398,0.07439459459459459
34835,572,576,-0.0598,-57269,-0.19087934708267693,0.2182552897178548,0.07428918918918917
34838,572,574,-0.0673,-57272,-0.1907104073611641,0.21782399860787374,0.07418918918918918
34840,569,572,-0.0857,-57275,-0.19104956694444467,0.21688205092702367,0.07408918918918919
34843,569,572,-0.0857,-57277,-0.19082627945029357,0.21609950010048323,0.07409459459459461
34845,569,573,-0.0819,-57280,-0.19005866080292347,0.21609822111495558,0.0741918918918919
34848,571,575,-0.0671,-57283,-0.19105084708469952,0.21703273316862343,0.07428918918918923
34850,571,576,-0.0633,-57286,-0.1893652127060775,0.21842204338875718,0.07439189189189194
34853,572,576,-0.0598,-57289,-0.18836883687437642,0.21949264059148094,0.07459459459459461
34855,572,575,-0.0635,-57291,-0.18806171958959633,0.2198259858860998,0.07479729729729731
34859,571,573,-0.0746,-57294,-0.18735519854529922,0.2196772979733819,0.07509729729729732
34861,569,572,-0.0857,-57297,-0.18505191588977066,0.2197059396097081,0.0754972972972973
34864,570,572,-0.082,-57299,-0.18657997664065784,0.22047890084084498,0.07589729729729731
34866,569,573,-0.0819,-57302,-0.18502406314119518,0.2221869023259863,0.07629729729729733
34869,571,573,-0.0746,-57305,-0.18682847901861685,0.22461760479830864,0.07659459459459461
34871,570,574,-0.0744,-57307,-0.1871751642749109,0.22722105068166662,0.07700270270270272
34874,570,574,-0.0744,-57311,-0.18908699555735417,0.2293324634006497,0.07741081081081083
34876,570,573,-0.0782,-57313,-0.19105864430261554,0.2305625340736221,0.07810270270270273
34879,570,572,-0.082,-57315,-0.193790735151394,0.2309784299255147,0.0787945945945946
34881,567,571,-0.0969,-57319,-0.19684848592258364,0.23090337742207817,0.0793972972972973
34884,568,570,-0.0971,-57321,-0.19974276666244023,0.23062931985428356,0.08000000000000002
34886,568,572,-0.0893,-57324,-0.20193009964458142,0.23027198275338867,0.08059459459459459
34889,569,573,-0.0819,-57327,-0.2038937184191532,0.22977008702342322,0.08118918918918919
34891,569,574,-0.078,-57331,-0.2072779825395906,0.22897026454687242,0.0816972972972973
34894,570,575,-0.0706,-57333,-0.20817233507219204,0.22776763631066155,0.08220540540540541
34896,570,574,-0.0744,-57337,-0.2104452046986354,0.22629730781013818,0.08271351351351353
34899,571,574,-0.0709,-57339,-0.21242821953767482,0.2250265545466779,0.08322162162162164
34902,570,574,-0.0744,-57343,-0.21245300770806444,0.2245822264540383,0.08372972972972975
34905,570,574,-0.0744,-57345,-0.21319064003976756,0.2254401396014415,0.08423243243243245
34907,570,573,-0.0782,-57349,-0.21279158540941104,0.22771658911673615,0.08473513513513514
34910,570,573,-0.0782,-57352,-0.21389828605580383,0.2311884060843384,0.08514054054054056
34912,569,573,-0.0819,-57355,-0.2158328495258031,0.2355250062294206,0.08544594594594597
34915,569,572,-0.0857,-57358,-0.21571143016223593,0.24046525483242465,0.08575135135135137
34917,567,570,-0.1008,-57361,-0.2172394133288652,0.24571313093144953,0.08614864864864866
34920,567,569,-0.1047,-57365,-0.22075510518213515,0.25077204946108295,0.08645405405405407
34922,566,569,-0.1084,-57367,-0.22564256429881216,0.2550189708776372,0.08685135135135137
34925,567,568,-0.1086,-57371,-0.22793688597255668,0.25795264022146336,0.08724864864864867
34927,564,567,-0.1239,-57374,-0.23137968741555726,0.2593788275475427,0.08764594594594596
34929,565,567,-0.1201,-57377,-0.2341033215802278,0.2594281132250924,0.08775135135135136
34932,564,568,-0.1199,-57381,-0.2388408103264413,0.2584173051361656,0.08775135135135137
34934,566,571,-0.1005,-57385,-0.24055670256563286,0.2565664005339439,0.08775135135135137
34937,567,572,-0.0929,-57388,-0.24435301667962003,0.253771421773645,0.08775135135135137
34939,569,573,-0.0819,-57391,-0.24650035497682904,0.24978421191391337,0.08775135135135137
34942,569,572,-0.0857,-57395,-0.24669074674564306,0.2447358686242403,0.08805135135135139
34945,568,571,-0.0932,-57399,-0.24564293255097389,0.23942077797183814,0.08835135135135139
34948,568,571,-0.0932,-57403,-0.24523677896102222,0.23496702070006245,0.08844594594594596
34950,569,573,-0.0819,-57406,-0.2452730108094477,0.23219855691333544,0.08834594594594597
34953,570,575,-0.0706,-57409,-0.2422758533436549,0.23121219336263535,0.08823783783783784
34955,571,576,-0.0633,-57413,-0.2417458752781419,0.23143029125739692,0.08783783783783783
34958,570,574,-0.0744,-57417,-0.24038846110244083,0.2321058789645298,0.08743783783783782
34960,570,573,-0.0782,-57420,-0.23836665413446617,0.2329158723959127,0.08703783783783783
34963,568,571,-0.0932,-57423,-0.23810379866880121,0.23408219639457784,0.0867405405405405
34965,567,571,-0.0969,-57427,-0.23768379628881958,0.23593054488473333,0.08634054054054051
34968,567,571,-0.0969,-57430,-0.23517243265368248,0.23841383503908295,0.08593243243243241
34970,568,572,-0.0893,-57433,-0.23533341998876364,0.24100745372270005,0.08523513513513511
34973,567,571,-0.0969,-57437,-0.23519822941942442,0.2429216574519926,0.0845297297297297
34975,567,571,-0.0969,-57441,-0.2352378749751962,0.24344154920626987,0.08392702702702702
34978,567,571,-0.0969,-57444,-0.23480607978801823,0.24226403536349178,0.08332432432432434
34980,568,571,-0.0932,-57447,-0.23320221921719175,0.23963002297971825,0.08272972972972972
34983,567,571,-0.0969,-57451,-0.23193162182604762,0.2360785150045024,0.08213513513513514
34985,568,572,-0.0893,-57454,-0.23144718571990458,0.23204239134045432,0.08153243243243243
34989,569,574,-0.078,-57457,-0.2300683194969023,0.22771890259893632,0.08092972972972971
34991,571,575,-0.0671,-57461,-0.2272212099858309,0.2232678473218325,0.0804216216216216
34994,571,576,-0.0633,-57464,-0.22450176537108532,0.2189953460862169,0.0799135135135135
34996,572,576,-0.0598,-57467,-0.22121987367890797,0.21535037894378273,0.07940540540540539
34999,571,576,-0.0633,-57471,-0.21897144309369382,0.21284028484444964,0.07889729729729729
35001,573,576,-0.0563,-57473,-0.2159853025925187,0.2118688965049727,0.07838918918918919
35004,572,576,-0.0598,-57477,-0.21611766133644564,0.21246052631759121,0.07798378378378379
35006,572,576,-0.0598,-57480,-0.21432084871629525,0.21411202661399523,0.07767837837837838
35009,571,574,-0.0709,-57483,-0.21213642514382422,0.21606878247549038,0.07737297297297296
35011,570,573,-0.0782,-57486,-0.2109610236370871,0.21786572245731722,0.07707567567567566
35014,568,572,-0.0893,-57489,-0.20986902520756068,0.2195856890903161,0.07687567567567566
35016,568,571,-0.0932,-57492,-0.21018459917644872,0.22153447662232018,0.07667567567567565
35019,568,573,-0.0854,-57495,-0.2098286038092102,0.22366633362319716,0.07657837837837837
35021,570,575,-0.0706,-57498,-0.21231304570686624,0.2253666028354229,0.07648108108108109
35024,570,576,-0.0668,-57501,-0.21220981985176968,0.22580956308618358,0.0765837837837838
35026,571,574,-0.0709,-57505,-0.21292223729966492,0.22457174875355063,0.0768837837837838
35030,569,572,-0.0857,-57507,-0.21443218212633935,0.22200043888729132,0.0772810810810811
35032,569,572,-0.0857,-57511,-0.21330011142762287,0.2190488003653016,0.07767837837837839
35035,569,573,-0.0819,-57513,-0.21491789837273723,0.21667983630641682,0.0782891891891892
35037,571,576,-0.0633,-57517,-0.21573730451223583,0.21527593455777505,0.0786
35040,572,577,-0.056,-57520,-0.21552282283135296,0.21455478182279764,0.07901081081081081
35042,573,576,-0.0563,-57523,-0.2161543198982894,0.21404628467740577,0.07962432432432433
35045,572,576,-0.0598,-57527,-0.2173057090772156,0.2136334175611504,0.08043243243243244
35047,571,574,-0.0709,-57529,-0.21752600957743873,0.21368242530088566,0.08124594594594596
35050,571,575,-0.0671,-57533,-0.21869508796715942,0.21470592286513135,0.08225945945945948
35052,571,574,-0.0709,-57535,-0.2193076156830465,0.21687557153768888,0.083372972972973
35054,570,574,-0.0744,-57539,-0.22120722744487523,0.21983722513782716,0.08449189189189191
35057,570,573,-0.0782,-57542,-0.2228704787651016,0.2230530624091395,0.08561081081081082
35059,569,572,-0.0857,-57545,-0.22266522961090535,0.22634644741186413,0.08672432432432432
35062,569,572,-0.0857,-57549,-0.22558480281882773,0.23002967920703155,0.08784594594594594
35064,567,572,-0.0929,-57552,-0.22775487330359273,0.23441826129350227,0.08906216216216216
35067,569,573,-0.0819,-57555,-0.23096472801233736,0.2392590885511821,0.09028648648648649
