timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value,gt_velocity_savgol,dpss_lstm_filtered,traditional_filtered
14042,556,559,-0.1549,-10319,-0.3926541081322378,0.3887546644319417,0.14528378378378376
14044,558,561,-0.1382,-10324,-0.39097136262815846,0.38974106798783703,0.14517837837837835
14047,556,561,-0.1461,-10330,-0.39108556139550055,0.3899589138085502,0.14507297297297295
14049,556,559,-0.1549,-10336,-0.3900323209097502,0.3892888235093935,0.14495675675675676
14052,555,557,-0.1678,-10342,-0.3893883841790648,0.38765491873243074,0.14484054054054052
14054,555,557,-0.1678,-10348,-0.3884637741730129,0.3850764169106684,0.1447351351351351
14057,555,558,-0.1634,-10353,-0.3853763681439828,0.3814364141768204,0.1447351351351351
14059,554,558,-0.1676,-10358,-0.38505188991562167,0.3763522855718341,0.1447351351351351
14062,555,559,-0.159,-10364,-0.38233249255167995,0.36962108604749333,0.14473513513513514
14064,556,560,-0.1505,-10369,-0.3799427500085753,0.3617449821746744,0.14462432432432432
14067,557,562,-0.1378,-10374,-0.3783038878907102,0.3537509506198233,0.14451351351351352
14069,559,565,-0.1172,-10380,-0.3767442433243667,0.3464908141577401,0.14451891891891894
14072,562,567,-0.0975,-10386,-0.37336337940521974,0.34030733935597246,0.14462702702702704
14074,563,567,-0.0937,-10391,-0.37182161761288307,0.33536424781639673,0.14474594594594598
14077,561,565,-0.1095,-10396,-0.3724669269249068,0.33200579631728083,0.1450891891891892
14080,559,563,-0.1257,-10402,-0.3723349238167773,0.3306527749884125,0.14543783783783787
14082,559,562,-0.1299,-10407,-0.3741395545436927,0.33149905011344966,0.14578648648648654
14085,559,562,-0.1299,-10412,-0.37375029047616637,0.3342769407563606,0.14624864864864867
14087,558,562,-0.1339,-10418,-0.37135027318132974,0.33814109284755034,0.14683243243243246
14090,557,561,-0.1422,-10422,-0.37034342594481207,0.3419933374407803,0.14741621621621623
14092,558,560,-0.1424,-10428,-0.37078469123675317,0.34529735070964496,0.14787837837837836
14095,558,561,-0.1382,-10434,-0.36938003071180237,0.34855260844744446,0.14822702702702703
14097,557,562,-0.1378,-10439,-0.3707804558429094,0.3526876437001468,0.1485756756756757
14100,559,563,-0.1257,-10444,-0.3717834990682896,0.3578887643600067,0.14892432432432437
14102,560,563,-0.1218,-10450,-0.3738377042991078,0.36319259516320446,0.149272972972973
14105,559,562,-0.1299,-10455,-0.3727209721223112,0.3672952635759795,0.14962162162162168
14107,558,559,-0.1467,-10460,-0.3732125131078418,0.3696293361460934,0.15008918918918926
14110,554,555,-0.1809,-10466,-0.3722014304774805,0.3707974506784718,0.15067027027027033
14112,554,555,-0.1809,-10470,-0.36998075073863795,0.3722333564291877,0.15124324324324329
14115,554,557,-0.172,-10476,-0.36794407533233964,0.37522944982383744,0.15170540540540545
14117,556,560,-0.1505,-10482,-0.3663844307659962,0.37987793872104103,0.1522675675675676
14120,557,563,-0.1335,-10487,-0.3634013801352823,0.38493632419456714,0.15282972972972975
14123,559,563,-0.1257,-10492,-0.3615729841429104,0.38888314089513853,0.15340270270270273
14126,558,560,-0.1424,-10498,-0.3600733802059627,0.391127023856922,0.15397567567567572
14128,555,557,-0.1678,-10502,-0.358084392197016,0.3922924518797172,0.15465405405405408
14131,553,556,-0.1807,-10508,-0.3557525333697756,0.3936884508136709,0.15533243243243247
14133,554,556,-0.1765,-10512,-0.3541890063590753,0.3966274743652298,0.15601081081081086
14136,553,556,-0.1807,-10518,-0.3533022403813494,0.40177507290949976,0.15668918918918923
14138,553,556,-0.1807,-10522,-0.35410123958664697,0.4086778954242361,0.15736756756756762
14141,554,558,-0.1676,-10528,-0.3552839733175082,0.4159427795361987,0.15804594594594598
14143,556,558,-0.1593,-10533,-0.3554385259761947,0.4220025746393362,0.1588540540540541
14146,555,557,-0.1678,-10538,-0.35985094359594766,0.42566044130193187,0.1596621621621622
14148,553,555,-0.1853,-10543,-0.36484259054044016,0.4261066158858524,0.16045945945945947
14151,551,553,-0.2031,-10548,-0.3678537202636734,0.4230265025144567,0.16115135135135136
14153,550,553,-0.2075,-10554,-0.3718120879767349,0.4169491020479644,0.16183243243243242
14156,550,553,-0.2075,-10559,-0.3762598397617951,0.4091197787272354,0.1624054054054054
14158,551,556,-0.1891,-10564,-0.37735351257210914,0.40077477149634666,0.16297297297297297
14161,554,560,-0.1585,-10570,-0.38025095334392606,0.392578329738705,0.16353243243243243
14163,558,564,-0.1253,-10576,-0.38114532734392687,0.384650938497348,0.16397567567567567
14167,561,565,-0.1095,-10581,-0.3819553856331497,0.37695795088310824,0.1643162162162162
14169,561,566,-0.1054,-10586,-0.3800221244265357,0.36969779606473496,0.16441891891891888
14172,560,564,-0.1176,-10592,-0.3794211298834326,0.3635570007731629,0.16429729729729725
14174,558,560,-0.1424,-10598,-0.3785939731523961,0.35979714300451326,0.16406756756756755
14177,557,559,-0.1508,-10603,-0.37715605694245014,0.3599333978993917,0.16383783783783784
14179,555,558,-0.1634,-10608,-0.3769895040012065,0.364968122442703,0.16349459459459462
14182,555,559,-0.159,-10614,-0.37666408457421335,0.37467620704990934,0.1630297297297298
14184,557,559,-0.1508,-10619,-0.3770346031023203,0.3874678303329846,0.16256486486486493
14187,557,560,-0.1465,-10624,-0.3766525156743624,0.40098684761826864,0.16222162162162168
14189,555,559,-0.159,-10630,-0.37857377659841907,0.413191892402462,0.16199189189189195
14192,553,556,-0.1807,-10635,-0.38257861599393245,0.423256044432195,0.16176216216216222
14194,551,552,-0.2077,-10640,-0.3851715397917072,0.4316628987502007,0.16153243243243248
14197,549,551,-0.2214,-10646,-0.3861510922678985,0.43939460985540757,0.16130270270270275
14199,548,552,-0.221,-10652,-0.3873993961701183,0.4467027590899414,0.16107297297297304
14202,549,554,-0.207,-10658,-0.3908168884026916,0.45246187280925443,0.1609540540540541
14204,551,554,-0.1985,-10663,-0.39395370735989854,0.45479765271087136,0.1608405405405406
14208,551,554,-0.1985,-10669,-0.3943783055927323,0.45242858714513534,0.16084054054054056
14210,550,553,-0.2075,-10674,-0.39404606247565765,0.44550696474481705,0.16095135135135136
14212,550,553,-0.2075,-10680,-0.39372021166595816,0.43544312977180527,0.16107027027027024
14215,552,556,-0.185,-10686,-0.39310772665622334,0.4240482031680999,0.16118918918918917
14218,554,559,-0.1631,-10692,-0.39316266912636283,0.4125900206413097,0.1613081081081081
14220,556,560,-0.1505,-10697,-0.3926745792024827,0.4013624338477678,0.16142702702702702
14222,557,561,-0.1422,-10702,-0.39046962532411555,0.39011617613343025,0.16154594594594593
14225,558,561,-0.1382,-10708,-0.3887046425895705,0.3790253093371452,0.16166486486486484
14227,558,561,-0.1382,-10714,-0.3895914085672964,0.36923820035764343,0.16178378378378377
14230,558,561,-0.1382,-10720,-0.3898175707552296,0.36232724947735445,0.16179189189189191
14232,558,562,-0.1339,-10725,-0.3906302173406903,0.35923153074925845,0.1616810810810811
14235,559,562,-0.1299,-10730,-0.3898175707552296,0.3598668332175221,0.16157027027027027
14237,560,563,-0.1218,-10736,-0.3895914085672964,0.3634863860634894,0.16134054054054053
14240,558,561,-0.1382,-10742,-0.38870464258957055,0.3691148822742887,0.1611108108108108
14242,556,560,-0.1505,-10748,-0.3892591654502217,0.3758489047885969,0.16088108108108104
14245,556,558,-0.1593,-10753,-0.3911267780522579,0.38308616179416644,0.1606513513513513
14247,555,556,-0.1722,-10758,-0.39315964944741877,0.3905243875647403,0.16031081081081078
14251,553,556,-0.1807,-10764,-0.3930544312836898,0.397855532249044,0.15985405405405403
14253,552,556,-0.185,-10770,-0.392931330345954,0.4044709139016992,0.15928648648648647
14256,553,556,-0.1807,-10776,-0.39496549588923385,0.4095790627963078,0.15872702702702704
14258,553,556,-0.1807,-10781,-0.39580794709803935,0.41262419015818297,0.15816756756756756
14261,553,557,-0.1762,-10787,-0.3966691438462643,0.4134793376805008,0.1576081081081081
14263,553,557,-0.1762,-10792,-0.39530068025203347,0.4123237700644169,0.15704864864864865
14266,554,557,-0.172,-10798,-0.39387770557036944,0.40953242150428815,0.15648918918918917
14268,554,558,-0.1676,-10804,-0.3934198516525406,0.4056260290486885,0.15614324324324325
14271,555,558,-0.1634,-10810,-0.3939271184985464,0.40110280988699354,0.1560243243243243
14273,555,558,-0.1634,-10816,-0.39316941438322517,0.39623899350628744,0.15602432432432434
14276,556,558,-0.1593,-10821,-0.392265628396905,0.3911320542345833,0.15602432432432436
14278,556,559,-0.1549,-10826,-0.3911791322261595,0.385921708439771,0.15602432432432436
14281,557,559,-0.1508,-10832,-0.39102112850582266,0.38087332805994656,0.15613513513513516
14283,556,559,-0.1549,-10838,-0.3906727281455663,0.3762759910859125,0.15624594594594599
14286,557,561,-0.1422,-10843,-0.3912894485491448,0.37231096579248346,0.15635675675675678
14288,557,561,-0.1422,-10849,-0.39058625552125686,0.36900359057272775,0.15658648648648651
14291,558,561,-0.1382,-10854,-0.3919304440341055,0.3663480479238266,0.15692972972972974
14294,558,561,-0.1382,-10860,-0.3919547191154876,0.3645461047300534,0.157272972972973
14297,558,561,-0.1382,-10866,-0.3929441149607047,0.3640583161871552,0.15750540540540542
14299,557,560,-0.1465,-10872,-0.3937431141660021,0.3652621217265064,0.15773783783783782
14302,558,560,-0.1424,-10877,-0.3942601459478144,0.36795036901975103,0.15809189189189185
14304,558,561,-0.1382,-10883,-0.3942571262688702,0.37121398876655914,0.15855945945945946
14307,558,560,-0.1424,-10888,-0.39334945783819336,0.37395196542611764,0.15902702702702703
14309,556,558,-0.1593,-10894,-0.3945198383370105,0.3756027055934108,0.1594945945945946
14312,555,556,-0.1722,-10900,-0.3963380380108698,0.37649295608514705,0.1599621621621622
14314,554,557,-0.172,-10906,-0.3974653978888854,0.37754027567377135,0.16042972972972977
14317,555,558,-0.1634,-10911,-0.39885597965096675,0.3795461849275595,0.16078378378378383
14319,557,561,-0.1422,-10917,-0.4003449558866954,0.38260693976673976,0.16113783783783786
14322,558,562,-0.1339,-10922,-0.400648610095325,0.3860704637490038,0.16149189189189192
14324,558,560,-0.1424,-10928,-0.4018688349050252,0.38908032831006434,0.16195675675675678
14327,556,559,-0.1549,-10934,-0.4027035996583364,0.3912724754340412,0.16254054054054054
14329,555,558,-0.1634,-10940,-0.40416190850530787,0.39300329085017494,0.16312432432432433
14332,554,556,-0.1765,-10946,-0.4050593021842527,0.3949063183716867,0.16370810810810812
14334,553,556,-0.1807,-10952,-0.40539578069517107,0.39726227415773663,0.16429189189189192
14338,553,556,-0.1807,-10958,-0.40405245494773506,0.3998632597508506,0.16475405405405405
14340,554,557,-0.172,-10963,-0.4032960449805329,0.40240193416351466,0.1652054054054054
14342,554,557,-0.172,-10969,-0.40198934754652316,0.4047432319952612,0.1656648648648649
14345,555,558,-0.1634,-10975,-0.4013061942061735,0.4067834420185463,0.16623513513513516
14347,556,559,-0.1549,-10980,-0.3990164932343221,0.40835458071869724,0.1668027027027027
14350,556,559,-0.1549,-10986,-0.39857911038673777,0.40947147281134755,0.16725135135135136
14352,555,557,-0.1678,-10992,-0.39675494978820947,0.4105081693176337,0.16770000000000002
14355,553,556,-0.1807,-10998,-0.39599387304445716,0.4119736785878978,0.16814864864864867
14357,552,555,-0.1895,-11004,-0.39534181847557126,0.4141994470602476,0.1685972972972973
14360,553,556,-0.1807,-11009,-0.394945299335257,0.4171987763947096,0.169045945945946
14362,553,556,-0.1807,-11014,-0.3948409439369407,0.4205500021137176,0.16938378378378383
14365,553,556,-0.1807,-11020,-0.3949554956537697,0.4234046818269055,0.16949459459459462
14367,553,555,-0.1853,-11026,-0.39631627279250636,0.4249124050093702,0.16948648648648654
14370,553,556,-0.1807,-11032,-0.39654667037428315,0.4247495679266996,0.16947837837837842
14372,552,556,-0.185,-11038,-0.39774858102727034,0.4231645076260793,0.1694702702702703
14375,552,556,-0.185,-11043,-0.3998304339679017,0.42057773244013796,0.16935945945945952
14377,554,556,-0.1765,-11049,-0.40050719500087606,0.4172740146369831,0.1692486486486487
14381,554,556,-0.1765,-11054,-0.401972327537929,0.413425519535765,0.16924864864864866
14383,553,558,-0.1716,-11060,-0.40301537170516655,0.4091855245181672,0.1692486486486487
14386,554,558,-0.1676,-11066,-0.4035264425623099,0.4047409079674704,0.1692486486486487
14388,555,559,-0.159,-11072,-0.40328577022880086,0.4004510122014636,0.16924864864864866
14391,555,560,-0.1546,-11078,-0.4019636998838029,0.39684469496116537,0.16924864864864864
14393,555,559,-0.159,-11084,-0.4014240401182144,0.39423604107564514,0.16924864864864864
14396,556,559,-0.1549,-11090,-0.4036587986199264,0.39244147588650313,0.169127027027027
14398,556,560,-0.1505,-11095,-0.40641956950706376,0.39106759661401014,0.16889189189189185
14401,556,559,-0.1549,-11101,-0.40758614599474347,0.3899106291643348,0.1686567567567567
14403,555,557,-0.1678,-11107,-0.4072317847098181,0.388927787540654,0.16842162162162158
14406,554,557,-0.172,-11112,-0.4053198573388615,0.38810870546436405,0.16818648648648646
14408,555,558,-0.1634,-11118,-0.4052176588540767,0.38762268498508545,0.1679513513513513
14411,556,559,-0.1549,-11124,-0.40482329662729394,0.38785918284142906,0.16748648648648645
14413,555,559,-0.159,-11130,-0.4044481113226369,0.3891496250463605,0.1670135135135135
14416,556,560,-0.1505,-11136,-0.4033028686706146,0.39162503314740826,0.166527027027027
14418,557,560,-0.1465,-11142,-0.4029093692092445,0.3953435411286725,0.16594324324324322
14422,556,559,-0.1549,-11148,-0.40259595006480847,0.40022476439206744,0.16524054054054055
14424,556,558,-0.1593,-11154,-0.40057205927326067,0.4057008262411159,0.16431351351351353
14427,554,557,-0.172,-11159,-0.39841443984275815,0.4107465689287219,0.16327837837837836
14429,553,555,-0.1853,-11164,-0.3954697430562959,0.4145661847027138,0.1622432432432432
14432,551,553,-0.2031,-11170,-0.3922324511451294,0.41714976859596575,0.1613297297297297
14434,549,553,-0.2118,-11176,-0.3892519888106535,0.41908447134560106,0.160427027027027
14437,550,555,-0.198,-11182,-0.38603983474628173,0.4209736009152799,0.15962702702702697
14439,553,557,-0.1762,-11187,-0.38323698443697474,0.4229331607831409,0.1588324324324324
14442,555,559,-0.159,-11192,-0.38152106168111954,0.42441141580389896,0.1581513513513513
14444,556,559,-0.1549,-11198,-0.38051343011240873,0.424547672835337,0.15758918918918913
14447,556,558,-0.1593,-11204,-0.3786433076473541,0.4228932053558279,0.15702702702702698
14449,553,556,-0.1807,-11209,-0.37763395054781806,0.4198667346785511,0.15646486486486483
14452,553,554,-0.1898,-11214,-0.3769052667236484,0.41642828405182586,0.15601081081081078
14454,552,554,-0.1941,-11220,-0.3746483900540859,0.413246389887898,0.15556216216216212
14457,552,555,-0.1895,-11225,-0.37110140457640145,0.41020190387167754,0.15534054054054053
14459,553,557,-0.1762,-11230,-0.3697598043597908,0.40657867522050994,0.15511891891891894
14462,554,557,-0.172,-11236,-0.37080673097138506,0.40158760508938407,0.15489729729729734
14465,554,560,-0.1585,-11241,-0.3711129734762524,0.3948337829126192,0.1546756756756757
14468,556,560,-0.1505,-11246,-0.37201719084527896,0.38658607630958947,0.15445405405405407
14470,558,561,-0.1382,-11252,-0.3725180653839095,0.37772862782820815,0.15422432432432437
14473,558,562,-0.1339,-11257,-0.3726522254055706,0.3693422299954907,0.15399459459459464
14475,558,561,-0.1382,-11262,-0.3759151649794575,0.36216509241716843,0.15365405405405408
14477,558,563,-0.1296,-11268,-0.3768743248186234,0.3563648152615807,0.1531945945945946
14480,559,562,-0.1299,-11273,-0.37562127570663423,0.35181289584213166,0.15262162162162163
14482,559,562,-0.1299,-11278,-0.3754683701455537,0.3484966034964434,0.1520486486486487
14485,558,562,-0.1339,-11284,-0.37637897982195545,0.34659028196438635,0.1514675675675676
14487,557,561,-0.1422,-11290,-0.37496749560692305,0.34627933888727847,0.1507675675675676
14490,559,562,-0.1299,-11295,-0.3745828983159467,0.34768087491233224,0.14996756756756757
14492,559,563,-0.1257,-11300,-0.3752251879490264,0.35078785061354417,0.14916216216216222
14495,559,563,-0.1257,-11306,-0.3735453836906718,0.355287977944416,0.1483567567567568
14497,558,562,-0.1339,-11311,-0.3729290946697995,0.36055392888637994,0.1475513513513514
14500,558,560,-0.1424,-11316,-0.3734129491998361,0.3660724330289762,0.14674594594594598
14502,557,559,-0.1508,-11322,-0.37168459477871724,0.37188998220255026,0.1459405405405406
14505,555,558,-0.1634,-11326,-0.37116626884878606,0.3783848175101893,0.1453702702702703
14508,554,557,-0.172,-11332,-0.3719312280368952,0.385568941551349,0.14479729729729732
14511,554,558,-0.1676,-11338,-0.37070374815440704,0.3928035797919703,0.14423783783783783
14513,555,558,-0.1634,-11343,-0.3709426949570907,0.3991068145972828,0.14356216216216217
14516,554,557,-0.172,-11348,-0.37275795338522527,0.40352785632779953,0.14300540540540538
14518,553,557,-0.1762,-11354,-0.3729104275635995,0.40538043366700144,0.14266486486486485
14521,553,556,-0.1807,-11359,-0.3738027230832881,0.4044977200640104,0.14243243243243242
14523,554,556,-0.1765,-11364,-0.3732596906892685,0.40131628476627035,0.14220810810810808
14526,553,557,-0.1762,-11370,-0.37362130704698177,0.39650556138543247,0.14198378378378376
14528,554,558,-0.1676,-11375,-0.3727673653715447,0.3905764612193726,0.14175135135135133
14531,556,560,-0.1505,-11380,-0.3707894364465233,0.3839758140494215,0.1415189189189189
14533,557,561,-0.1422,-11386,-0.36999086862393205,0.37727935173927685,0.1411864864864865
14536,557,562,-0.1378,-11391,-0.3682148268054617,0.37099513764289027,0.14085405405405405
14538,558,563,-0.1296,-11396,-0.36781960181326634,0.36531217697797014,0.14052162162162163
14541,560,563,-0.1218,-11402,-0.366585729623403,0.3602081604329317,0.1402891891891892
14543,559,562,-0.1299,-11407,-0.3656320993261996,0.35566613483568843,0.14005675675675677
14546,557,561,-0.1422,-11412,-0.3660043433851319,0.35168534502095483,0.13972432432432433
14548,556,561,-0.1461,-11418,-0.36647368776959244,0.34830314583126565,0.13938648648648647
14552,558,560,-0.1424,-11422,-0.3657381018221219,0.34577446375395526,0.13882162162162162
14554,558,561,-0.1382,-11428,-0.3657163366037583,0.34450627698756164,0.13825675675675675
